654,"2012-11-10",728,29,482,2,0,true
655,"2012-11-10",728,99,381,2,0,true
656,"2012-11-10",728,84,90,2,0,true
657,"2012-11-10",728,51,98,2,0,true
658,"2012-11-10",728,407,236,2,1,true
660,"2012-11-10",3062,217,34,0,2,false
661,"2012-11-10",3062,27,217,2,0,false
662,"2012-11-10",3062,217,19,2,1,false
663,"2012-11-10",3062,34,27,1,2,false
664,"2012-11-10",3062,21,18,2,1,false
665,"2012-11-10",3062,39,21,2,0,false
666,"2012-11-10",3062,6,18,0,2,false
667,"2012-11-10",3062,21,18,2,0,false
668,"2012-11-10",3062,6,39,0,2,false
669,"2012-11-10",728,422,141,2,0,true
670,"2012-11-10",8484,24,36,1,2,false
671,"2012-11-10",8484,91,77,1,2,false
672,"2012-11-10",8484,21,98,1,2,false
673,"2012-11-10",8484,4,9,0,2,false
674,"2012-11-10",728,979,85,0,2,true
675,"2012-11-10",728,248,246,2,0,true
676,"2012-11-10",728,239,219,2,0,true
677,"2012-11-10",728,236,233,2,0,true
678,"2012-11-10",728,407,309,2,0,true
679,"2012-11-10",728,1607,76,0,2,true
680,"2012-11-10",8484,24,90,2,1,false
681,"2012-11-10",8484,109,85,0,2,false
682,"2012-11-10",8484,90,91,2,0,false
683,"2012-11-10",8484,24,85,2,0,false
684,"2012-11-10",8484,77,109,2,0,false
685,"2012-11-10",8484,91,61,2,0,false
686,"2012-11-10",8484,4,54,2,0,false
687,"2012-11-10",8484,109,61,2,1,false
688,"2012-11-10",1490,86,8,1,2,false
689,"2012-11-10",1490,118,58,2,1,false
690,"2012-11-10",1490,102,172,2,1,false
691,"2012-11-10",1490,11,57,1,2,false
692,"2012-11-09",3409,50,10,4,1,false
693,"2012-11-09",3409,227,41,1,3,false
694,"2012-11-09",3409,10,41,3,0,false
695,"2012-11-09",3409,50,227,3,2,false
696,"2012-11-09",535,1,14,1,0,true
697,"2012-11-09",535,1,47,1,0,true
698,"2012-11-09",535,1,157,1,0,true
699,"2012-11-09",535,1,49,1,0,true
700,"2012-11-09",535,68,49,0,1,true
701,"2012-11-09",535,68,2,1,0,true
702,"2012-11-09",535,1507,2,0,1,true
703,"2012-11-09",535,67,2,0,1,true
704,"2012-11-09",535,44,2,0,1,true
705,"2012-11-09",1448,82,89,2,0,false
706,"2012-11-09",1448,81,200,2,1,false
707,"2012-11-08",39,35,105,2,1,true
708,"2012-11-08",39,63,105,1,2,true
709,"2012-11-08",39,3,35,2,0,true
710,"2012-11-08",39,105,35,1,2,true
711,"2012-11-08",39,3,63,2,0,true
712,"2012-11-08",1598,75,87,2,3,false
713,"2012-11-08",1572,87,350,3,0,false
714,"2012-11-08",1572,75,117,3,0,false
715,"2012-11-08",1434,251,215,0,2,false
716,"2012-11-08",1434,129,4,0,2,false
717,"2012-11-08",1434,208,19,0,2,false
718,"2012-11-07",3370,1,12,3,1,false
719,"2012-11-07",3370,1,60,2,1,false
720,"2012-11-07",39,24,48,0,2,true
721,"2012-11-07",39,48,17,2,0,true
722,"2012-11-07",39,1,24,2,1,true
723,"2012-11-07",39,24,17,2,0,true
724,"2012-11-07",39,1,48,2,0,true
725,"2012-11-07",1598,87,542,2,0,false
726,"2012-11-07",1598,117,90,2,1,false
727,"2012-11-07",1598,213,75,0,2,false
728,"2012-11-06",9419,158,196,2,0,false
729,"2012-11-06",9419,83,163,2,0,false
730,"2012-11-06",9419,196,163,0,2,false
731,"2012-11-06",9419,83,158,2,1,false
733,"2012-11-06",9419,158,162,2,0,false
734,"2012-11-06",9419,83,275,2,0,false
735,"2012-11-06",9419,270,163,0,2,false
739,"2012-11-06",9419,158,395,2,1,false
742,"2012-11-06",9419,270,363,2,0,false
744,"2012-11-06",9419,135,163,0,2,false
747,"2012-11-06",9419,270,320,2,0,false
755,"2012-11-06",9419,227,158,0,2,false
760,"2012-11-06",39,9,110,2,0,true
761,"2012-11-06",39,110,21,2,1,true
762,"2012-11-06",39,9,14,1,2,true
763,"2012-11-06",39,9,21,2,1,true
764,"2012-11-06",39,14,110,2,1,true
765,"2012-11-06",1598,64,516,2,0,false
767,"2012-11-06",1598,90,185,2,0,false
768,"2012-11-06",1598,414,117,0,2,false
769,"2012-11-06",1598,213,270,2,0,false
770,"2012-11-05",39,13,2,0,2,true
771,"2012-11-05",39,175,2,0,2,true
772,"2012-11-05",39,13,4,0,2,true
773,"2012-11-05",39,2,4,0,2,true
774,"2012-11-05",39,13,175,2,1,true
775,"2012-11-05",1543,261,140,0,2,false
776,"2012-11-05",1543,10,180,1,2,false
777,"2012-11-05",1543,37,121,1,2,false
778,"2012-11-05",1543,27,152,2,0,false
779,"2012-11-05",3480,1,3,3,4,true
780,"2012-11-04",3480,3,55,4,0,true
781,"2012-11-04",3480,1,12,2,1,true
782,"2012-11-04",3480,3,42,2,0,true
783,"2012-11-04",3480,12,7,2,0,true
784,"2012-11-04",3480,127,42,0,2,true
785,"2012-11-04",3480,6,7,0,2,true
786,"2012-11-04",3480,42,19,2,0,true
787,"2012-11-04",3480,82,127,0,2,true
788,"2012-11-04",3480,89,7,0,2,true
789,"2012-11-04",3480,6,45,2,0,true
790,"2012-11-04",3244,78,274,2,1,false
791,"2012-11-04",3244,26,159,2,0,false
792,"2012-11-04",3244,274,153,2,1,false
795,"2012-11-04",3244,159,111,2,1,false
796,"2012-11-04",3480,3,55,0,2,true
797,"2012-11-04",3480,1,12,2,0,true
798,"2012-11-04",3480,8,19,0,2,true
799,"2012-11-04",3480,7,125,2,1,true
800,"2012-11-04",3480,87,45,0,2,true
801,"2012-11-04",3480,115,19,0,2,true
802,"2012-11-04",3480,119,96,0,2,true
803,"2012-11-04",3480,107,125,0,2,true
804,"2012-11-04",3480,99,45,1,2,true
805,"2012-11-04",3480,12,42,4,2,true
806,"2012-11-04",3480,6,3,0,2,true
807,"2012-11-04",3480,89,55,1,3,true
808,"2012-11-04",3480,1,82,3,0,true
809,"2012-11-04",3480,51,19,1,2,true
810,"2012-11-04",3480,96,23,2,1,true
811,"2012-11-04",3480,339,107,1,2,true
812,"2012-11-04",3480,38,45,0,2,true
813,"2012-11-04",3480,87,12,0,2,true
814,"2012-11-04",3480,55,127,2,1,true
815,"2012-11-04",3480,19,168,2,1,true
816,"2012-11-04",3480,51,39,2,0,true
817,"2012-11-04",3480,23,11,2,1,true
818,"2012-11-04",3480,96,129,2,1,true
819,"2012-11-04",3480,90,107,0,2,true
820,"2012-11-04",3480,155,45,0,2,true
821,"2012-11-04",3480,38,36,2,1,true
822,"2012-11-04",3480,6,8,2,0,true
823,"2012-11-04",3480,1,7,2,2,true
824,"2012-11-04",3480,168,139,2,1,true
825,"2012-11-04",3480,39,256,2,0,true
826,"2012-11-04",3480,213,11,0,2,true
827,"2012-11-04",3480,221,129,1,2,true
828,"2012-11-04",3480,107,208,2,0,true
829,"2012-11-04",3480,144,339,1,2,true
830,"2012-11-04",3480,185,45,1,2,true
831,"2012-11-04",3480,184,36,1,2,true
832,"2012-11-04",3480,125,12,0,2,true
833,"2012-11-04",3480,119,8,1,2,true
834,"2012-11-04",3480,115,127,1,2,true
835,"2012-11-04",3480,7,99,2,0,true
836,"2012-11-04",3480,90,119,1,2,true
837,"2012-11-04",3480,42,87,2,0,true
838,"2012-11-04",1598,64,482,2,0,false
839,"2012-11-04",1598,66,482,0,2,false
840,"2012-11-04",1598,64,476,2,0,false
841,"2012-11-04",1598,374,214,2,0,false
842,"2012-11-04",1598,374,645,2,0,false
843,"2012-11-04",1598,214,334,2,0,false
846,"2012-11-04",1598,90,184,2,1,false
847,"2012-11-04",1598,77,117,0,2,false
848,"2012-11-04",1598,75,339,2,0,false
849,"2012-11-04",1598,18,1,2,1,false
851,"2012-11-04",1598,168,213,0,2,false
853,"2012-11-04",1522,6,139,2,0,false
854,"2012-11-04",1522,36,127,2,1,false
855,"2012-11-04",1522,149,221,0,2,false
856,"2012-11-04",1522,35,146,2,0,false
857,"2012-11-04",3193,15,169,2,0,false
858,"2012-11-04",3480,96,12,1,2,true
859,"2012-11-04",3480,23,125,1,2,true
860,"2012-11-04",3480,8,142,2,0,true
861,"2012-11-04",3480,38,127,1,2,true
862,"2012-11-04",3480,115,155,2,1,true
863,"2012-11-04",3480,51,99,1,2,true
864,"2012-11-04",3480,19,7,0,2,true
865,"2012-11-04",3480,3,6,2,0,true
866,"2012-11-04",3193,15,53,3,0,false
867,"2012-11-04",3480,1,82,1,2,true
868,"2012-11-04",3193,112,53,1,2,false
869,"2012-11-03",3480,55,89,1,2,true
870,"2012-11-03",3480,139,12,0,2,true
871,"2012-11-03",3480,125,39,2,1,true
872,"2012-11-03",3480,142,45,2,1,true
873,"2012-11-03",3480,184,119,1,2,true
874,"2012-11-03",3480,208,127,0,2,true
875,"2012-11-03",3480,144,155,0,2,true
876,"2012-11-03",3480,11,99,1,2,true
877,"2012-11-03",3480,221,7,0,2,true
878,"2012-11-03",3480,96,87,1,2,true
879,"2012-11-03",3480,42,23,2,1,true
880,"2012-11-03",3480,90,6,1,2,true
881,"2012-11-03",3480,8,3,1,2,true
882,"2012-11-03",3480,55,38,2,0,true
883,"2012-11-03",3480,89,115,2,0,true
884,"2012-11-03",3480,82,19,2,0,true
885,"2012-11-03",3480,1,51,2,1,true
886,"2012-11-03",3480,129,496,2,1,true
887,"2012-11-03",3480,572,339,0,2,true
889,"2012-11-03",3480,46,213,0,2,true
890,"2012-11-03",3480,36,57,2,0,true
891,"2012-11-03",9417,78,83,2,1,false
892,"2012-11-03",3480,39,87,0,2,true
893,"2012-11-03",3480,42,139,2,1,true
894,"2012-11-03",3480,6,142,2,0,true
895,"2012-11-03",3480,8,119,2,0,true
896,"2012-11-03",3480,38,155,2,1,true
897,"2012-11-03",3480,89,208,2,0,true
898,"2012-11-03",3480,11,19,1,2,true
901,"2012-11-03",9417,227,83,1,2,false
902,"2012-11-03",3480,1,7,2,0,true
903,"2012-11-03",3480,596,339,0,2,true
904,"2012-11-03",3480,185,366,2,0,true
905,"2012-11-03",3480,185,676,2,0,true
907,"2012-11-03",3480,261,266,2,1,true
908,"2012-11-03",3480,168,261,2,1,true
910,"2012-11-03",3480,174,168,1,2,true
912,"2012-11-03",3480,358,836,2,1,true
913,"2012-11-03",3480,272,121,2,0,true
914,"2012-11-03",3480,272,358,2,1,true
915,"2012-11-03",3480,334,668,2,0,true
916,"2012-11-03",3480,36,334,2,0,true
917,"2012-11-03",3480,208,57,2,1,true
918,"2012-11-03",3480,7,107,2,0,true
920,"2012-11-03",3480,19,46,2,0,true
922,"2012-11-03",3480,142,572,2,0,true
923,"2012-11-03",3480,139,256,2,0,true
924,"2012-11-03",3480,129,119,1,2,true
925,"2012-11-03",5474,34,58,0,2,true
927,"2012-11-03",3480,107,260,2,0,true
928,"2012-11-03",3480,149,7,1,2,true
929,"2012-11-03",3480,87,339,2,0,true
930,"2012-11-03",3480,676,46,0,2,true
931,"2012-11-03",3480,366,19,0,2,true
932,"2012-11-03",3480,155,213,2,0,true
935,"2012-11-03",3480,121,256,1,2,true
936,"2012-11-03",3480,272,139,0,2,true
937,"2012-11-03",3480,142,174,2,1,true
938,"2012-11-03",3480,36,119,1,2,true
939,"2012-11-03",3480,668,129,0,2,true
940,"2012-11-03",5474,10,416,2,1,true
941,"2012-11-03",5474,58,10,2,1,true
942,"2012-11-03",5474,34,416,2,0,true
943,"2012-11-03",5474,350,10,1,2,true
944,"2012-11-03",5474,58,146,2,1,true
945,"2012-11-03",5474,416,75,2,1,true
946,"2012-11-03",5474,214,34,1,2,true
947,"2012-11-03",5474,10,165,2,1,true
948,"2012-11-03",5474,196,350,0,2,true
949,"2012-11-03",5474,72,146,0,2,true
950,"2012-11-03",5474,60,58,0,2,true
951,"2012-11-03",5474,17,75,0,2,true
952,"2012-11-03",5474,329,416,1,2,true
953,"2012-11-03",5474,34,520,2,0,true
955,"2012-11-03",3480,168,7,0,2,true
956,"2012-11-03",3480,364,339,0,2,true
958,"2012-11-03",3480,185,36,1,2,true
959,"2012-11-03",3480,260,663,2,1,true
960,"2012-11-03",3480,36,514,2,0,true
961,"2012-11-03",3480,495,46,0,2,true
962,"2012-11-03",3480,213,266,2,0,true
963,"2012-11-03",3480,36,828,2,0,true
964,"2012-11-03",1490,11,58,2,1,false
965,"2012-11-03",1490,86,172,2,1,false
966,"2012-11-03",1490,102,118,0,2,false
967,"2012-11-03",1490,76,8,1,2,false
968,"2012-11-02",3480,96,125,2,1,true
969,"2012-11-02",3480,12,23,1,2,true
970,"2012-11-02",3480,90,45,2,1,true
971,"2012-11-02",3480,184,3,0,2,true
972,"2012-11-02",3480,144,55,0,2,true
973,"2012-11-02",3480,127,115,1,2,true
974,"2012-11-02",3480,82,99,2,0,true
975,"2012-11-02",3480,221,51,0,2,true
976,"2012-11-02",5474,60,214,2,0,true
977,"2012-11-02",5474,60,645,2,0,true
978,"2012-11-02",5474,520,312,2,0,true
979,"2012-11-02",5474,579,312,1,2,true
980,"2012-11-02",5474,72,312,2,0,true
981,"2012-11-02",5474,645,214,1,2,true
982,"2012-11-02",5474,416,196,0,2,true
983,"2012-11-02",5474,140,196,0,2,true
984,"2012-11-02",5474,140,416,0,2,true
985,"2012-11-02",5474,165,894,2,0,true
986,"2012-11-02",5474,17,894,2,0,true
987,"2012-11-02",5474,350,978,2,0,true
988,"2012-11-02",5474,329,978,2,1,true
989,"2012-11-02",5474,329,350,2,0,true
990,"2012-11-02",5474,152,978,2,0,true
991,"2012-11-02",5474,152,350,1,2,true
992,"2012-11-02",5474,152,329,1,2,true
993,"2012-11-02",5474,17,165,2,0,true
996,"2012-11-02",5474,75,747,2,1,true
998,"2012-11-02",5474,10,747,2,0,true
999,"2012-11-02",5474,10,75,2,0,true
1000,"2012-11-02",5474,520,579,2,1,true
1001,"2012-11-02",5474,72,579,1,2,true
1002,"2012-11-02",5474,72,520,2,1,true
1003,"2012-11-02",5474,108,1067,2,0,true
1004,"2012-11-02",5474,146,1067,2,0,true
1005,"2012-11-02",5474,146,108,2,0,true
1006,"2012-11-02",5474,34,1067,2,0,true
1007,"2012-11-02",5474,34,108,2,0,true
1008,"2012-11-02",5474,34,146,2,0,true
1010,"2012-11-02",5474,58,204,2,1,true
1012,"2012-11-02",1448,81,123,2,0,false
1013,"2012-11-02",1448,15,200,2,1,false
1014,"2012-11-02",2958,125,82,4,2,false
1015,"2012-11-01",39,15,44,2,1,true
1016,"2012-11-01",39,54,44,2,1,true
1017,"2012-11-01",39,15,54,1,2,true
1018,"2012-11-01",1434,208,83,2,0,false
1019,"2012-11-01",1434,251,129,0,2,false
1020,"2012-11-01",1434,215,106,2,0,false
1021,"2012-11-01",1522,36,139,2,0,false
1022,"2012-11-01",1522,146,6,0,2,false
1023,"2012-10-31",39,11,45,1,2,true
1024,"2012-10-31",39,45,49,2,0,true
1025,"2012-10-31",39,11,16,1,2,true
1026,"2012-10-31",39,49,16,0,2,true
1027,"2012-10-31",39,11,45,2,0,true
1028,"2012-10-30",9418,360,78,0,2,false
1029,"2012-10-30",9418,135,158,2,1,false
1030,"2012-10-30",9418,158,360,2,0,false
1031,"2012-10-30",9418,78,135,1,2,false
1032,"2012-10-30",9418,360,163,2,0,false
1033,"2012-10-30",9418,196,158,0,2,false
1035,"2012-10-30",9418,78,292,2,0,false
1038,"2012-10-30",9418,363,158,0,2,false
1039,"2012-10-30",9418,196,395,1,2,false
1041,"2012-10-30",9418,135,275,2,0,false
1042,"2012-10-30",9418,292,270,2,1,false
1044,"2012-10-30",3409,41,83,3,1,false
1045,"2012-10-30",3409,10,58,3,0,false
1046,"2012-10-30",3409,26,50,0,3,false
1047,"2012-10-30",3409,227,34,2,3,false
1052,"2012-10-30",9418,320,360,1,2,false
1054,"2012-10-30",9418,158,193,2,1,false
1055,"2012-10-30",9418,363,574,2,0,false
1059,"2012-10-30",9418,227,135,0,2,false
1063,"2012-10-30",9418,83,78,1,2,false
1064,"2012-10-30",39,56,80,2,1,true
1066,"2012-10-30",39,18,56,2,0,true
1068,"2012-10-30",39,18,80,2,0,true
1069,"2012-10-29",3370,23,52,3,2,false
1070,"2012-10-29",39,37,19,1,2,true
1071,"2012-10-29",39,6,19,0,2,true
1072,"2012-10-29",39,37,5,0,2,true
1073,"2012-10-29",39,19,5,1,2,true
1074,"2012-10-29",39,6,37,0,2,true
1075,"2012-10-29",1543,28,27,0,2,false
1076,"2012-10-29",1543,37,152,2,0,false
1077,"2012-10-29",1543,10,121,2,0,false
1078,"2012-10-29",1543,180,261,2,0,false
1079,"2012-10-28",3370,23,26,3,1,false
1080,"2012-10-28",3243,66,363,2,3,false
1081,"2012-10-28",3243,66,188,2,1,false
1082,"2012-10-28",3243,363,294,2,0,false
1083,"2012-10-28",9475,41,152,3,0,false
1084,"2012-10-28",9475,50,41,1,2,false
1085,"2012-10-28",9475,50,15,2,0,false
1086,"2012-10-28",9475,15,135,2,1,false
1087,"2012-10-28",9475,41,148,2,0,false
1088,"2012-10-28",9475,41,165,2,1,false
1089,"2012-10-28",9475,111,38,2,1,false
1090,"2012-10-28",9475,152,111,2,1,false
1091,"2012-10-28",9475,152,884,2,0,false
1092,"2012-10-28",9475,140,131,0,2,false
1093,"2012-10-28",9475,72,214,2,0,false
1095,"2012-10-28",9475,26,38,1,2,false
1096,"2012-10-28",9475,111,471,2,0,false
1097,"2012-10-28",9475,41,228,2,0,false
1098,"2012-10-28",9475,135,210,2,0,false
1099,"2012-10-28",9475,15,130,2,0,false
1100,"2012-10-28",9475,346,50,0,2,false
1101,"2012-10-28",3243,78,188,1,2,false
1102,"2012-10-28",3192,173,152,3,2,false
1103,"2012-10-28",3192,169,152,0,2,false
1104,"2012-10-28",3192,173,346,2,0,false
1105,"2012-10-28",1522,183,35,0,2,false
1106,"2012-10-28",1522,127,149,0,2,false
1107,"2012-10-28",1543,140,37,0,2,false
1108,"2012-10-27",9416,196,83,2,0,false
1109,"2012-10-27",9416,162,163,0,2,false
1110,"2012-10-27",9416,163,83,2,1,false
1111,"2012-10-27",9416,196,162,1,2,false
1112,"2012-10-27",5186,1,46,2,0,false
1113,"2012-10-27",535,39,5,0,1,true
1114,"2012-10-27",535,54,5,0,1,true
1115,"2012-10-27",535,31,5,0,1,true
1116,"2012-10-27",535,36,5,0,1,true
1117,"2012-10-27",535,20,5,0,1,true
1118,"2012-10-27",5186,46,106,2,0,false
1119,"2012-10-27",4148,7,4,4,1,true
1120,"2012-10-27",5186,106,128,2,1,false
1121,"2012-10-27",5186,22,128,1,2,false
1122,"2012-10-27",5186,14,106,0,2,false
1123,"2012-10-27",2958,184,82,1,4,false
1124,"2012-10-27",1490,86,58,0,2,false
1125,"2012-10-27",1490,57,76,1,2,false
1126,"2012-10-27",1490,8,11,2,1,false
1127,"2012-10-27",1490,118,172,2,1,false
1128,"2012-10-27",2958,125,45,4,3,false
1129,"2012-10-27",9538,193,83,1,4,false
1130,"2012-10-27",9538,163,83,0,2,false
1131,"2012-10-26",9538,78,83,1,2,false
1132,"2012-10-26",9538,193,163,2,1,false
1133,"2012-10-26",9538,83,162,2,0,false
1134,"2012-10-26",9538,78,158,2,1,false
1135,"2012-10-26",9538,270,162,1,2,false
1136,"2012-10-26",9538,227,158,0,2,false
1137,"2012-10-26",9538,83,163,1,2,false
1138,"2012-10-26",9538,78,193,0,2,false
1139,"2012-10-26",9538,227,163,0,2,false
1140,"2012-10-26",9538,83,158,2,0,false
1141,"2012-10-26",9538,193,270,2,1,false
1142,"2012-10-26",9538,162,78,1,2,false
1144,"2012-10-26",61,42,340,0,1,true
1145,"2012-10-26",61,279,37,0,1,true
1147,"2012-10-26",61,42,37,0,1,true
1148,"2012-10-26",61,279,36,1,0,true
1149,"2012-10-26",61,37,340,1,0,true
1150,"2012-10-26",61,42,36,0,1,true
1152,"2012-10-26",61,36,340,1,0,true
1154,"2012-10-26",61,279,42,0,1,true
1155,"2012-10-26",5186,1,46,2,1,false
1156,"2012-10-26",5186,14,46,1,2,false
1157,"2012-10-26",5186,22,1,1,2,false
1158,"2012-10-26",5186,28,128,0,2,false
1159,"2012-10-26",5186,13,106,1,2,false
1160,"2012-10-26",1490,172,11,1,2,false
1161,"2012-10-26",1434,129,83,2,1,false
1162,"2012-10-26",1448,205,126,2,0,false
1163,"2012-10-26",1448,81,227,2,1,false
1164,"2012-10-26",2958,89,82,0,4,false
1165,"2012-10-26",2958,221,184,2,4,false
1166,"2012-10-25",61,21,318,1,0,true
1167,"2012-10-25",61,35,55,1,0,true
1168,"2012-10-25",61,32,318,1,0,true
1169,"2012-10-25",61,35,21,0,1,true
1170,"2012-10-25",61,32,55,1,0,true
1171,"2012-10-25",61,318,35,1,0,true
1172,"2012-10-25",61,32,21,0,1,true
1173,"2012-10-25",61,55,318,1,0,true
1174,"2012-10-25",61,32,35,0,1,true
1175,"2012-10-25",61,55,21,1,0,true
1176,"2012-10-25",5186,22,13,2,1,false
1177,"2012-10-25",5186,1,28,2,1,false
1178,"2012-10-25",5186,46,128,2,0,false
1179,"2012-10-25",5186,14,106,2,0,false
1180,"2012-10-25",1434,208,251,1,2,false
1181,"2012-10-25",1434,106,19,1,2,false
1182,"2012-10-25",1434,208,151,2,0,false
1183,"2012-10-25",1434,251,83,2,1,false
1184,"2012-10-24",61,24,47,1,0,true
1185,"2012-10-24",61,5,62,1,0,true
1186,"2012-10-24",61,47,62,0,1,true
1187,"2012-10-24",61,24,177,0,1,true
1188,"2012-10-24",61,198,5,0,1,true
1189,"2012-10-24",61,47,177,1,0,true
1190,"2012-10-24",61,24,5,1,0,true
1191,"2012-10-24",61,198,62,0,1,true
1192,"2012-10-24",61,5,177,1,0,true
1193,"2012-10-24",61,24,62,1,0,true
1194,"2012-10-24",61,198,47,1,0,true
1195,"2012-10-24",61,62,177,1,0,true
1196,"2012-10-24",61,47,5,1,0,true
1197,"2012-10-24",61,198,24,0,1,true
1198,"2012-10-24",2958,45,99,4,1,false
1199,"2012-10-24",2958,125,55,4,3,false
1200,"2012-10-23",3147,53,90,3,2,false
1202,"2012-10-23",9417,270,83,0,2,false
1204,"2012-10-23",9417,163,227,0,2,false
1205,"2012-10-23",3147,15,167,2,0,false
1208,"2012-10-23",9417,270,360,2,1,false
1209,"2012-10-23",9417,363,227,0,2,false
1211,"2012-10-23",9417,320,83,0,2,false
1213,"2012-10-23",9417,196,395,2,0,false
1214,"2012-10-23",3147,53,167,2,0,false
1215,"2012-10-23",3147,118,167,0,2,false
1225,"2012-10-23",9417,158,193,2,1,false
1228,"2012-10-23",9417,162,78,0,2,false
1232,"2012-10-23",3147,15,90,1,2,false
1233,"2012-10-23",3147,88,167,1,2,false
1234,"2012-10-23",3147,15,346,2,0,false
1235,"2012-10-23",3147,152,53,0,2,false
1236,"2012-10-23",3147,78,118,1,2,false
1237,"2012-10-23",3147,90,66,2,0,false
1238,"2012-10-23",3147,173,346,0,2,false
1239,"2012-10-23",3147,95,66,0,2,false
1240,"2012-10-23",61,12,54,0,1,true
1241,"2012-10-23",61,12,4,0,1,true
1242,"2012-10-23",61,43,54,0,1,true
1243,"2012-10-23",61,12,370,1,0,true
1244,"2012-10-23",61,43,4,0,1,true
1245,"2012-10-23",61,54,370,1,0,true
1246,"2012-10-23",61,43,12,0,1,true
1247,"2012-10-23",61,54,4,0,1,true
1248,"2012-10-23",2958,329,184,3,4,false
1249,"2012-10-23",2958,221,129,4,3,false
1250,"2012-10-22",3409,26,95,3,2,false
1251,"2012-10-22",3409,193,50,2,3,false
1252,"2012-10-22",61,106,59,1,0,true
1253,"2012-10-22",61,28,56,0,1,true
1254,"2012-10-22",61,46,15,0,1,true
1255,"2012-10-22",61,59,56,1,0,true
1256,"2012-10-22",61,106,15,1,0,true
1257,"2012-10-22",61,46,28,1,0,true
1258,"2012-10-22",61,59,15,0,1,true
1259,"2012-10-22",61,106,28,0,1,true
1260,"2012-10-22",61,46,56,0,1,true
1261,"2012-10-22",61,46,59,0,1,true
1262,"2012-10-22",61,28,15,0,1,true
1263,"2012-10-22",61,106,56,0,1,true
1264,"2012-10-22",61,56,15,0,1,true
1265,"2012-10-22",61,59,28,0,1,true
1266,"2012-10-22",61,46,106,1,0,true
1267,"2012-10-22",2958,106,82,1,4,false
1268,"2012-10-22",2958,89,139,4,2,false
1269,"2012-10-22",2958,99,7,4,1,false
1270,"2012-10-22",2958,45,73,4,1,false
1271,"2012-10-22",2958,154,55,3,4,false
1272,"2012-10-22",2958,63,125,1,4,false
1273,"2012-10-22",1543,27,180,2,0,false
1274,"2012-10-22",1543,261,10,0,2,false
1275,"2012-10-22",1543,121,28,2,1,false
1276,"2012-10-22",1543,10,140,2,0,false
1277,"2012-10-22",1543,140,27,0,2,false
1278,"2012-10-21",1850,26,72,3,0,true
1279,"2012-10-21",3251,57,94,4,1,false
1280,"2012-10-21",3251,117,94,1,3,false
1281,"2012-10-21",3251,19,57,1,3,false
1282,"2012-10-21",1850,26,645,2,1,true
1283,"2012-10-21",3242,95,415,0,3,false
1284,"2012-10-21",3251,94,111,2,1,false
1285,"2012-10-21",3251,117,112,2,0,false
1286,"2012-10-21",3251,15,57,0,2,false
1287,"2012-10-21",3251,19,97,2,0,false
1288,"2012-10-21",1850,58,72,1,2,true
1289,"2012-10-21",3242,95,237,2,0,false
1290,"2012-10-21",3242,130,415,0,2,false
1291,"2012-10-21",3251,94,215,2,1,false
1292,"2012-10-21",3251,482,112,1,2,false
1293,"2012-10-21",3251,90,15,1,2,false
1294,"2012-10-21",3251,334,97,1,2,false
1295,"2012-10-21",3251,82,19,0,2,false
1296,"2012-10-21",3242,415,1058,2,0,false
1300,"2012-10-21",1850,645,78,2,1,true
1301,"2012-10-21",3251,111,62,2,0,false
1302,"2012-10-21",3251,94,52,2,1,false
1303,"2012-10-21",3251,42,112,0,2,false
1305,"2012-10-21",3251,267,57,1,2,false
1306,"2012-10-21",3251,15,221,2,0,false
1307,"2012-10-21",3251,90,174,2,0,false
1308,"2012-10-21",3251,19,184,2,1,false
1309,"2012-10-21",1850,26,123,2,0,true
1310,"2012-10-21",3251,62,35,2,1,false
1311,"2012-10-21",3251,111,346,2,0,false
1312,"2012-10-21",3251,94,79,2,1,false
1313,"2012-10-21",3251,339,112,0,2,false
1314,"2012-10-21",3251,117,246,2,0,false
1315,"2012-10-21",3251,174,273,2,1,false
1316,"2012-10-21",3251,152,184,1,2,false
1317,"2012-10-21",3251,374,82,0,2,false
1318,"2012-10-21",1850,72,53,2,0,true
